Lambda,DC,w,w_c,N,Fitness,generation,optimizer_type,fitness_strategy,target_center_nm,target_bw_nm,target_trans_bw_nm,w_rej,w_pass,w_trans
3.0746995372318935e-07,0.6082328739352882,4.1607896832319375e-07,3.3286317465855494e-07,490,0.6230470133367227,203,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
4e-07,0.8144964949931951,5.571794552092593e-07,4.457435641674073e-07,500,4.156511443341201e-06,203,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2e-07,0.3093632414811998,4e-07,1.6930296781862074e-07,249,0.012238709719248782,203,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.149736462737931e-07,0.6230765763195851,4.206358261844196e-07,3.365086609475357e-07,498,0.02587788560814908,203,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.712550268507519e-07,0.5332446250194938,4.0021332615451644e-07,2.91824901875468e-07,430,0.00017420904428445288,203,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.5413064601894974e-07,0.7005364197978902,4.2607366235030466e-07,3.4085892988024376e-07,500,0.0034987074642795894,203,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.9911868936616197e-07,0.5917125165496,4.024657947633528e-07,3.2197263581068215e-07,456,0.002761673436422651,203,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.0492463062757917e-07,0.603183985741293,4.131854600027448e-07,3.305483680021958e-07,488,0.20358608911047033,203,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.365254522299813e-07,0.6614000579548338,4.673221469578697e-07,3.738577175662957e-07,500,7.14684516667642e-05,203,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.1670457067152627e-07,0.6244689701484246,4.2034017479285557e-07,3.3627213983428437e-07,499,0.018918043289647843,203,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.0187371831487484e-07,0.597162477285468,4.149184550895004e-07,3.319347640716002e-07,485,0.029533414821780065,203,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.917506472887349e-07,0.5771371560834382,4.106248152114997e-07,3.158922255658316e-07,465,0.002732697187453622,203,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.147739213875359e-07,0.6226814832703501,4.2585134209036017e-07,3.4068107367228807e-07,500,0.025613458844573046,203,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.086168461673834e-07,0.6104991923659038,4.1753836506822847e-07,3.340306920545828e-07,492,0.30419584416012946,203,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.9491103820462615e-07,0.7803511364390265,5.317888673589239e-07,4.254310938871391e-07,500,2.4982946233481844e-05,203,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.176578227076345e-07,0.6283863583510976,4.212845533115701e-07,3.3702764264925607e-07,500,0.016176225237612404,203,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.205112424041791e-07,0.6493548604870903,4.420010051654449e-07,3.536008041323559e-07,491,0.2581502544662294,203,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.082683011648323e-07,0.6098082093541234,4.1716353364142434e-07,3.337251303126533e-07,491,0.3423531515816416,203,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.845832649707866e-07,0.5555952107356201,4e-07,3.1302348823395387e-07,484,0.0006593391482924355,203,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.958757806851744e-07,0.7831146635131178,5.363527270057075e-07,4.285732788549789e-07,500,2.293651804948581e-05,203,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.4175771179878745e-07,0.6760508317455687,4.2909038614368057e-07,3.432723089149445e-07,500,0.005697185724420307,203,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.0895498835367195e-07,0.611170549211374,4.1798449820624e-07,3.343875985649919e-07,492,0.2871549214705146,203,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.448586090950307e-07,0.6835014469422362,4.2167282022824886e-07,3.3733825618259913e-07,500,0.0029948771989262804,203,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.440515037687378e-07,0.680598021086041,4.2181135336931005e-07,3.3744908269544804e-07,500,0.0030642276959259927,203,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.991142518599842e-07,0.5911835911956949,4.054435212271193e-07,3.243548169816954e-07,477,0.004513092382179401,203,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.1438627835798555e-07,0.6219205592563267,4.254380237781346e-07,3.403504190225076e-07,497,0.027430266178931902,203,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.4154151746450574e-07,0.675632777187322,4.6223426045264093e-07,3.6978740836211267e-07,500,9.795319586181809e-05,203,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2e-07,0.32250902306709467,4e-07,1.768110656242957e-07,320,0.009433167772776741,203,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.076310167796182e-07,0.6085367928070653,4.1644430486354383e-07,3.330293871736349e-07,490,0.5921462168498062,203,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.683122581157799e-07,0.5232532823373244,4e-07,2.8628278591272224e-07,486,0.00010223960322363525,203,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
4e-07,0.9,6e-07,4.8e-07,500,3.213244269820973e-07,203,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.053498064132632e-07,0.6040336380072789,4.156140754959723e-07,3.3249126039677776e-07,490,0.3161146510996772,203,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.1087339836704375e-07,0.6149671778125457,4.2050232992442637e-07,3.364018639395411e-07,491,0.11849060956570175,203,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.068481110457893e-07,0.6069874279980969,4.1522537685729597e-07,3.321803014858367e-07,488,0.56388606652597,203,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.1511921714230185e-07,0.6233748333708333,4.181883894350113e-07,3.3455071154800906e-07,500,0.02682306949400153,203,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.2528429818809255e-07,0.6432533758819594,4.172530066032629e-07,3.3380240528261024e-07,493,0.0063478160740930495,203,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.1868091318118186e-07,0.4176007253267809,4e-07,2.2853730786209074e-07,337,0.0006924606442613505,203,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.8494426243386537e-07,0.7762298353053378,4.94395287598217e-07,3.955162300785736e-07,500,8.074799035804449e-06,203,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.9683457311425306e-07,0.5951102045867983,4.1202570767844656e-07,3.296205661427572e-07,430,0.007243661976223902,203,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.922197796955556e-07,0.5897465662929174,4.0345179080920854e-07,3.2276143264736676e-07,474,0.001529184188300726,203,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
4e-07,0.8325988943824436,4.3679765025159424e-07,3.494381202012754e-07,500,0.022136301915526117,203,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
4e-07,0.9,6e-07,4.8e-07,500,3.213244269820973e-07,203,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.1025531896893643e-07,0.6137468818615773,4.168402536396681e-07,3.334722029117345e-07,495,0.25493937479661044,203,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.049530728027512e-07,0.6032452386947512,4.1268905913050014e-07,3.3015124730440003e-07,486,0.17988289922861186,203,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.4387478351194884e-07,0.6812293463415512,4.625277148857167e-07,3.700221719085734e-07,500,8.565865143253851e-05,203,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.815096739466818e-07,0.5568786021261971,4e-07,3.0469871997962874e-07,461,0.0011539916334092919,203,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.177984858798149e-07,0.6261200254166112,4.2778619496040005e-07,3.4222895596831995e-07,500,0.01757602372511734,203,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.0430765232703424e-07,0.6019772626459555,4.120585286293369e-07,3.2964682290346943e-07,482,0.07819633542470315,203,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.0244125438976475e-07,0.5982977659377083,4.152272211115394e-07,3.321817768892314e-07,489,0.0542343014963935,203,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.0469891117371247e-07,0.6034906220171301,4.118592367738366e-07,3.294873894190693e-07,487,0.11046069061205287,203,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.342319553831697e-07,0.4633544624760873,4e-07,2.5357662259971e-07,336,0.00010388301901106935,203,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.9036243901933995e-07,0.5587929826764613,4e-07,3.0577487973636e-07,488,0.001124238931094102,203,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.074785301570818e-07,0.608250183515685,4.1609073256995023e-07,3.3287258605596013e-07,490,0.6225662101111337,203,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.1517321683862477e-07,0.6235305164904462,4.267612923728714e-07,3.41409033898297e-07,500,0.024251423219206824,203,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.6520875706176376e-07,0.5246323504042483,4e-07,2.8686207490350667e-07,485,0.0001112498943581138,203,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.8030304205834994e-07,0.7624505984719121,5.266172048323374e-07,4.2129376386586977e-07,500,1.0925973271949324e-05,203,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.2342358648577557e-07,0.6397923413021491,4.218559431740108e-07,3.3748475453920864e-07,500,0.00856475532941373,203,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.0890711712726215e-07,0.6110763432122678,4.179555265679738e-07,3.3436442125437906e-07,493,0.2888358047707772,203,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.6301809467807407e-07,0.5202988119192062,4.0625273925535085e-07,2.854102100744204e-07,420,0.00037825222378552525,203,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2e-07,0.2648550538560276,4e-07,1.4254400479111935e-07,208,0.01861742981426835,203,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.0746995372318935e-07,0.6082328739352882,4.1607896832319375e-07,3.3286317465855494e-07,490,0.6230470133367227,204,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
4e-07,0.8269170672171628,5.656761003239758e-07,4.525408802591805e-07,500,2.5638881890376065e-06,204,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
4e-07,0.831721067450639,5.689624130943403e-07,4.551699304754722e-07,500,2.158245960260941e-06,204,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.578241930171311e-07,0.47017000388566926,4.0865128657477104e-07,2.573065133918752e-07,379,0.00017572046611808207,204,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.3778807752150105e-07,0.6682077734234337,4.546195737037116e-07,3.6369565896296924e-07,500,0.0009483180850161934,204,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.926153400944329e-07,0.5774742459180403,4.0957121020406366e-07,3.1603012434392823e-07,465,0.0027103457653900194,204,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.2475679221380807e-07,0.6424294623468836,4.197817993981094e-07,3.358254395184875e-07,494,0.007114928380991332,204,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.041422657475114e-07,0.601650086913345,4.106545928000096e-07,3.285236742400076e-07,476,0.03250670523044628,204,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.9568501035999295e-07,0.5849234343210024,4e-07,3.199968835546802e-07,471,0.004078181147368564,204,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.123653693227383e-07,0.6171907468133782,4.2471267515840867e-07,3.397701401267269e-07,492,0.04143574719306365,204,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
4e-07,0.890741902513152,6e-07,4.8e-07,500,3.809096499305248e-07,204,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.224876530570311e-07,0.6379406821783731,4.1919324739563195e-07,3.353545979165056e-07,500,0.008767572624680618,204,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.1296294966130956e-07,0.6190990436715532,4.179848819850557e-07,3.3438790558804457e-07,499,0.04217726817361007,204,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.070890528676889e-07,0.6074793810517721,4.155693404470527e-07,3.324554723576421e-07,489,0.595445143319371,204,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.0757748584896523e-07,0.608445362943968,4.162158007133088e-07,3.32972640570647e-07,490,0.5872535587137411,204,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.2503578264686986e-07,0.44553221751327654,4e-07,2.4452463037470946e-07,414,0.00021633528492419414,204,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.7322366705152234e-07,0.5404873414130628,4e-07,2.9766341867465697e-07,437,0.0001754750484172117,204,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.1230651278083734e-07,0.6234835843053084,4.256925475597941e-07,3.4055403804783523e-07,490,0.04038044930375558,204,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.0702409358637696e-07,0.6073530824701565,4.15473261564526e-07,3.323786092516208e-07,489,0.5876103532531518,204,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.031067779349144e-07,0.6000183281898958,4.0933197200334057e-07,3.2746557760267247e-07,481,0.020731652947282474,204,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.341966905325981e-07,0.6611029134273106,4.5243997758979043e-07,3.6179813124189045e-07,493,0.0072910814308685176,204,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.926432824783899e-07,0.7767255172866675,5.449624425612039e-07,4.35969954048963e-07,500,7.932844385667694e-06,204,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.051277146361505e-07,0.6035994884805398,4.13073512098822e-07,3.3045880967905766e-07,487,0.22536244609642703,204,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.9748079486808157e-07,0.5881897308785741,4.122970584760809e-07,3.298376467808646e-07,485,0.007895891633048728,204,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.4368193211264716e-07,0.6798669102286103,4.7651925889000366e-07,3.812154071120029e-07,500,3.057646339099325e-05,204,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.145184429856154e-07,0.6226148717960872,4.25050546759697e-07,3.400404374077575e-07,500,0.02686977615657599,204,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.8741168586105115e-07,0.7663688273528708,5.242591045910433e-07,4.194072836728346e-07,500,2.4131207732778692e-05,204,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.721336395262199e-07,0.5383310585609878,4e-07,2.945682982173824e-07,480,0.0001864408919343987,204,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.152982408889297e-07,0.6199158887452441,4.3339906244153936e-07,3.3927317650891976e-07,500,0.02849139223458687,204,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.075784308094992e-07,0.6084375654046787,4.1632502501861734e-07,3.329751199410044e-07,490,0.5858858253216352,204,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.8636590492421364e-07,0.5624331040514572,4.0741320475191617e-07,3.0775866373372664e-07,488,0.0018607325245054674,204,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.2746331203491496e-07,0.49089495915818077,4e-07,2.6392911357592694e-07,311,0.00041104457725392896,204,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.086869914518516e-07,0.610643380286434,4.163458328508914e-07,3.330766662807131e-07,490,0.33753829325833656,204,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2e-07,0.377957572574187,4e-07,2.067718986127716e-07,302,0.001995337043056871,204,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.6001615289946755e-07,0.5143519325609229,4e-07,2.8148492359728006e-07,414,6.538887868266301e-05,204,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.384804840883314e-07,0.4717559785012665,4e-07,2.600125890233407e-07,381,6.329876925302909e-05,204,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.5132023565468077e-07,0.6951094922106744,4.892654433984539e-07,3.9141235471876304e-07,500,1.8438596017678146e-05,204,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.666381577840259e-07,0.7352683931904764,4.267938456664662e-07,3.41435076533173e-07,500,0.0036032358696894374,204,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.5591805498590157e-07,0.7079010390326244,4.7474993699722795e-07,3.797999495977823e-07,500,1.948592829963328e-05,204,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.0734712095239425e-07,0.6079843107132898,4.159054627288623e-07,3.3272437018308977e-07,490,0.6153413389110508,204,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.118733109227611e-07,0.6135706370128131,4.197249577339195e-07,3.3577996618713556e-07,495,0.07094708041402543,204,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.650377142022754e-07,0.7478226595721356,4.2896913931833617e-07,3.431753114546689e-07,496,0.005159680595116458,204,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.0608834865857166e-07,0.6064392842829311,4.147166051293991e-07,3.3177328410351925e-07,487,0.3720319067050647,204,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.116529680937956e-07,0.6165070681638622,4.221776210261542e-07,3.377420968209233e-07,497,0.0528010894287155,204,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.457065233157933e-07,0.4860564003921445,4e-07,2.659943155941274e-07,392,3.646758404624672e-05,204,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.473607212137122e-07,0.6867551623302375,4.7117730379570897e-07,3.769418430365671e-07,500,3.300302384508327e-05,204,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.915674654558475e-07,0.576774788277021,4.0622947489277474e-07,3.156104749980138e-07,472,0.004473154107102887,204,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.144042555411618e-07,0.6202418317575981,4.2393888895109435e-07,3.3915111116087535e-07,497,0.02752626109733183,204,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.031346924842053e-07,0.5996569332669608,4.105672683980562e-07,3.2845381471844485e-07,479,0.026329697564966812,204,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.0875615951914407e-07,0.6107740068690047,4.1629682231041397e-07,3.330374578483311e-07,490,0.3316995334233181,204,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.092160971618666e-07,0.6112211543112102,4.1873798796158955e-07,3.3499039036927153e-07,492,0.2731854877274946,204,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.993370600611987e-07,0.5921444944017906,4.1327201879308305e-07,3.240586044661937e-07,473,0.013113042428667331,204,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.138340918806772e-07,0.6266249258440061,4.220604786483406e-07,3.376483829186725e-07,491,0.03145309510961099,204,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.0203004504693502e-07,0.399653247155966,4e-07,2.187152921985025e-07,322,0.0013689560450494858,204,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.2466614019263786e-07,0.44446358112967077,4e-07,2.433327370795657e-07,357,0.001117486618703727,204,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.799695461808117e-07,0.553831942360196,4e-07,3.030456707213299e-07,458,0.00028965198874233614,204,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.086311249532772e-07,0.6106915529367538,4.1784126926350834e-07,3.342730154108066e-07,490,0.29863183229926815,204,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.0727523050960916e-07,0.6078476725835957,4.1600845704062486e-07,3.328067656324998e-07,490,0.6126320433692869,204,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2e-07,0.30523554832102395,4e-07,1.670145482487792e-07,246,0.012854911315284545,204,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.2263076312039264e-07,0.638223780556193,4.1943031490781303e-07,3.3554425192625045e-07,500,0.008640649996851931,204,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.0746995372318935e-07,0.6082328739352882,4.1607896832319375e-07,3.3286317465855494e-07,490,0.6230470133367227,205,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.0746995372318935e-07,0.6082328739352882,4.1607896832319375e-07,3.3286317465855494e-07,490,0.6230470133367227,205,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2e-07,0.24313504881954723,4e-07,1.3305874721504722e-07,473,0.013266724126212862,205,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.809404419606713e-07,0.7672469308890072,5.248570492219059e-07,4.198856393775246e-07,500,1.0898899762336204e-05,205,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.095754003400537e-07,0.6126606469162181,4.18534097275245e-07,3.3482727782019604e-07,494,0.26293514011774893,205,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.1737018501634046e-07,0.6278173766131615,4.2937236282927123e-07,3.434978902634169e-07,500,0.019499326621391,205,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
4e-07,0.8712510841286236,6e-07,4.768032347732263e-07,500,5.120314405726945e-07,205,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
4e-07,0.8290333232099405,5.601627637573579e-07,4.4813021100588624e-07,500,3.1481507624706226e-06,205,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.961948063135475e-07,0.5859285309256146,4.010481684543874e-07,3.2083853476350987e-07,474,0.003899130177012198,205,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.0621389063596755e-07,0.6057485067405537,4.143652393752513e-07,3.314918593431588e-07,488,0.3743234810842768,205,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.7392656614802383e-07,0.5416050609133923,4e-07,2.9715317950055653e-07,434,0.0003844378725118802,205,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.049654773146382e-07,0.6005863069470981,4.111008460439402e-07,3.2888067683515213e-07,490,0.08527485735057379,205,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.9761512330416946e-07,0.5887381826481463,4.1403533357900756e-07,3.312282668632059e-07,483,0.009667974098816584,205,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
