Lambda,DC,w,w_c,N,Fitness,generation,optimizer_type,fitness_strategy,target_center_nm,target_bw_nm,target_trans_bw_nm,w_rej,w_pass,w_trans
2.9618253287859723e-07,0.885803469209783,4.372544194440108e-07,3.4980353555520864e-07,500,0.583229581806405,295,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.0891550885065767e-07,0.9,4.5605211815655976e-07,3.648416945252478e-07,500,0.0003173251734710656,295,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.873114358325299e-07,0.8592722525386373,4.2415801449759575e-07,3.393264115980766e-07,485,0.5179195452034163,295,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.9077335457510005e-07,0.8799311131744093,4.29268846845803e-07,3.434150774766424e-07,500,0.556336520600641,295,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.904318871087533e-07,0.8686048566081219,4.287647382566126e-07,3.430117906052901e-07,490,0.5527028450794311,295,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.964285230619758e-07,0.8865371465035374,4.3761757487452415e-07,3.5009405989961933e-07,500,0.5830096935878275,295,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.051396521425305e-07,0.8882728461154862,4.493423096702345e-07,3.5947384773618763e-07,500,0.44078465069931394,295,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.960989612069827e-07,0.8855085942496133,4.371310425462631e-07,3.497048340370104e-07,500,0.5832324495479335,295,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.7946314553960066e-07,0.8549480015796798,4.1257157970779244e-07,3.300572637662339e-07,500,0.024647448352385047,295,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.9679284328078156e-07,0.8876284800252577,4.3815542099236353e-07,3.505243367938908e-07,500,0.5809080469075922,295,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.951200298883561e-07,0.8826250529538127,4.3568584575979186e-07,3.4854867660783343e-07,498,0.5818936293067946,295,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.935529827691062e-07,0.8779393160624906,4.333724133025265e-07,3.466979306420212e-07,496,0.5768039775814618,295,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.108684631532557e-07,0.9,4.589352655557749e-07,3.671482124446199e-07,500,0.0001619998516298828,295,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.0402879865582197e-07,0.9,4.488378654831628e-07,3.5907029238653025e-07,500,0.4902638185598298,295,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.979674185252951e-07,0.8897907994645404,4.3988944700617213e-07,3.519115576049377e-07,500,0.48532852991447617,295,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.957831022640718e-07,0.8849833125381958,4.366647398303247e-07,3.4933179186425975e-07,500,0.5830531006735451,295,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.9550343438270556e-07,0.8837722305878476,4.362518659998446e-07,3.490014927998757e-07,499,0.5826519748613785,295,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.0030573376948057e-07,0.8967033257502133,4.433415029549507e-07,3.5467320236396054e-07,500,0.5726460293978965,295,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.964871461984861e-07,0.8867150273085838,4.377041202382618e-07,3.501632961906094e-07,500,0.582886736012311,295,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.943508895063818e-07,0.8803253410540068,4.345503634277712e-07,3.4764029074221696e-07,497,0.5797559798215199,295,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.938906455302009e-07,0.8789481821491203,4.338709050214802e-07,3.4709672401718413e-07,496,0.5781381204366036,295,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.992542232011656e-07,0.8949776762009396,4.417891573833111e-07,3.5343132590664887e-07,500,0.5782872819331499,295,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.928398048533662e-07,0.875810134555256,4.323195484090885e-07,3.4585563872727075e-07,500,0.5697843315310163,295,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.961225688713757e-07,0.8856239070928403,4.3716589455098283e-07,3.4973271564078625e-07,500,0.5832355699086789,295,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.880196091648436e-07,0.8727780366376969,4.252034912768859e-07,3.401627930215087e-07,500,0.5301862514032581,295,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.951521746567975e-07,0.8827213205720571,4.357333010932093e-07,3.485866408745674e-07,498,0.5819659317950729,295,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.936230823680915e-07,0.8781486869068108,4.334759013927089e-07,3.467807211141671e-07,496,0.5770908505890255,295,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.0400479117745217e-07,0.9,4.4880242323097243e-07,3.5904193858477795e-07,500,0.492586135767337,295,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.0368226131155886e-07,0.9,4.483262722311394e-07,3.586610177849115e-07,500,0.5182261198414049,295,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.962219945913489e-07,0.8858925133631631,4.373126767905638e-07,3.49850141432451e-07,500,0.5832163735863696,295,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.062518799561492e-07,0.8999223355096307,4.5211980150628517e-07,3.616958412050281e-07,500,0.0017513758274003732,295,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.794797885669972e-07,0.835902929916134,4.1259614963612114e-07,3.300769197088969e-07,472,0.0211504964566698,295,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.965400864569285e-07,0.8869262817445722,4.3778227593189177e-07,3.502258207455134e-07,500,0.5827350165433854,295,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.9726070705512265e-07,0.8890277139780597,4.3884612851332116e-07,3.5107690281065693e-07,500,0.5047595933382447,295,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.962013679043464e-07,0.8857922138253569,4.37282225603251e-07,3.498257804826008e-07,500,0.5832224466329274,295,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.916152793759554e-07,0.872146758053416,4.305117808419823e-07,3.444094246735858e-07,500,0.561734397143692,295,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.960674508664299e-07,0.8854593992881704,4.370845238128524e-07,3.496676190502819e-07,500,0.5832287484309555,295,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.9799959670140703e-07,0.8912353739712329,4.3993695166829185e-07,3.5194956133463346e-07,500,0.48985206746796245,295,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.839240162556634e-07,0.849136423946274,4.1915716530497717e-07,3.3532573224398175e-07,479,0.12000636242010795,295,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.976533224467971e-07,0.8902074952109181,4.3942574680614003e-07,3.51540597444912e-07,500,0.4754793248940185,295,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.961225688713757e-07,0.8856239070928403,4.3716589455098283e-07,3.4973271564078625e-07,500,0.5832355699086789,296,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.961225688713757e-07,0.8856239070928403,4.3716589455098283e-07,3.4973271564078625e-07,500,0.5832355699086789,296,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.9522211460645077e-07,0.8829308763596275,4.358365534753394e-07,3.4866924278027147e-07,498,0.5821180236971955,296,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.964043078120895e-07,0.8864665113405138,4.375818258881975e-07,3.50065460710558e-07,500,0.5830499748228297,296,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.9607159160691227e-07,0.8854906999785939,4.370906367903027e-07,3.496725094322421e-07,500,0.5832303307844086,296,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.006356595664463e-07,0.8991214697770705,4.438285725711631e-07,3.5506285805693046e-07,500,0.5702183932753772,296,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.9612300913871895e-07,0.8856246562363931,4.3716654456335124e-07,3.4973323565068095e-07,500,0.5832355588929854,296,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.9619703074810854e-07,0.8858464425157107,4.372758226564633e-07,3.498206581251706e-07,500,0.5832258537320238,296,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.961323325822198e-07,0.8856474893920918,4.37180308726936e-07,3.497442469815488e-07,500,0.5832353902770177,296,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.961179173539854e-07,0.8856077533825721,4.3715902751472413e-07,3.497272220117793e-07,500,0.5832353561765845,296,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.074396883630753e-07,0.9,4.538733636411817e-07,3.630986909129453e-07,500,0.0006742682791589592,296,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.9599638491645785e-07,0.8852461261950016,4.3697960911633187e-07,3.495836872930655e-07,500,0.5832040432024084,296,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.951408998722888e-07,0.8847716793153816,4.3571665612199295e-07,3.4857332489759435e-07,500,0.5820360810683437,296,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.9439773388898784e-07,0.8804653672447675,4.346195198153498e-07,3.4769561585227984e-07,497,0.5799070936383331,296,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.8400963081348864e-07,0.849397307616799,4.192835581188381e-07,3.3542684649507046e-07,480,0.1292825022410661,296,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.0384533154441054e-07,0.8891848294809149,4.4856701284566564e-07,3.5885361027653247e-07,500,0.5133752879858984,296,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.9710837045606595e-07,0.8885379296250573,4.3862123391736613e-07,3.5089698713389286e-07,500,0.539832057016351,296,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.975161340468612e-07,0.8897916984463642,4.3922321550722784e-07,3.5137857240578227e-07,500,0.4785831171665697,296,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.886496262065022e-07,0.8632743338994423,4.2613358560718614e-07,3.409068684857489e-07,487,0.5356188672328885,296,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.9628157407361896e-07,0.8860424068064506,4.374006340095196e-07,3.4992050720761565e-07,500,0.5831829285983724,296,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.9773567097521993e-07,0.8904489350396732,4.3954731798164787e-07,3.516378543853183e-07,500,0.47604923205634436,296,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.9610403684933194e-07,0.8855684129845646,4.371385357178256e-07,3.4971082857426045e-07,500,0.58323453333178,296,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.7546420536523617e-07,0.8624090281396751,4.066679423105988e-07,3.2533435384847897e-07,500,0.010496114079017195,296,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.958568055684595e-07,0.8848290798396821,4.3677354805574246e-07,3.494188384445939e-07,500,0.583109380236242,296,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.980617597455024e-07,0.8876876520474202,4.4002872299535644e-07,3.520229783962851e-07,500,0.4868473273577943,296,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.9392373891400825e-07,0.8790478939519293,4.3391976079985304e-07,3.471358086398824e-07,496,0.5782623487172575,296,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.961578843538853e-07,0.8857293199011184,4.3721803081535195e-07,3.4977442465228154e-07,500,0.58323381443894,296,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.9153576804017507e-07,0.8724628679293294,4.3042039968209147e-07,3.4433631974567313e-07,493,0.5612899722071992,296,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.961149701462015e-07,0.8855867907313845,4.371546765498614e-07,3.4972374123988905e-07,500,0.5832348046668064,296,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.9832022520147394e-07,0.8931612248339719,4.404102956777076e-07,3.523282365421661e-07,500,0.5209990873759266,296,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.9793162125252135e-07,0.8910341948580921,4.3983659947402044e-07,3.518692795792163e-07,500,0.4856674202903535,296,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.964875905015033e-07,0.8867157814686834,4.377047761621514e-07,3.5016382092972114e-07,500,0.5828856410888755,296,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.9522977514104714e-07,0.882953922737782,4.358478627201952e-07,3.4867829017615613e-07,499,0.5821342435907735,296,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.9724431640664074e-07,0.8886544849933025,4.388219309908365e-07,3.510575447926692e-07,500,0.5084552259486373,296,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.0261047170833315e-07,0.8974210210775888,4.467439887106986e-07,3.5739519096855886e-07,500,0.5406868657263925,296,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.960198178962101e-07,0.8853918273384318,4.3701420323560065e-07,3.496113625884805e-07,500,0.5832168911521101,296,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.931621043819484e-07,0.8767626521332804,4.327953593643704e-07,3.462362874914963e-07,495,0.57315071493448,296,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.965922375937091e-07,0.887028561253058,4.3785926671752893e-07,3.5028741337402316e-07,500,0.5825330165268124,296,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.944055022575376e-07,0.8804997340030818,4.346309882616561e-07,3.4770479060932483e-07,497,0.5799324374231554,296,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.9645577529671053e-07,0.8866211393386852,4.376578073605452e-07,3.5012624588843614e-07,500,0.5829574611201815,296,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.9253645577279713e-07,0.8748987987936131,4.3187171401380286e-07,3.454973712110423e-07,494,0.5677416233061642,296,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.9198682336319367e-07,0.8732549669970933,4.3106029141642463e-07,3.4484823313313967e-07,493,0.5642616395633909,296,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.9602600464663135e-07,0.8853350643622548,4.3702333673834127e-07,3.49618669390673e-07,500,0.5832164172057639,296,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.894956877452116e-07,0.8658044952392571,4.273826266743829e-07,3.4190610133950633e-07,489,0.54435730513557,296,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.9387147000768344e-07,0.8788914686349619,4.338425961876751e-07,3.4707407695014006e-07,496,0.5780656459794092,296,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.954506725237066e-07,0.8845587292129006,4.361739736529027e-07,3.4893917892232214e-07,500,0.5826038569266329,296,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.9553410556780257e-07,0.8838637300150438,4.3629714588557054e-07,3.490377167084564e-07,499,0.5827019780161298,296,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.948475392689243e-07,0.8818106730507655,4.352835677196675e-07,3.48226854175734e-07,498,0.5812230859831865,296,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.0405787095052744e-07,0.9,4.4888078492615595e-07,3.591046279409248e-07,500,0.4872521566709711,296,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.9483807927997994e-07,0.8831812228367943,4.3526960193330864e-07,3.4821568154664693e-07,500,0.5812632966791655,296,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.9595716626529183e-07,0.8851770591632117,4.369217106017988e-07,3.4953736848143905e-07,500,0.5831852038068213,296,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.9461622215256014e-07,0.8813340655631767,4.349420741466337e-07,3.4795365931730693e-07,498,0.5805876153830886,296,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.0229311544948456e-07,0.9,4.462754755606847e-07,3.570203804485478e-07,500,0.5455141442685658,296,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.954606634254952e-07,0.8835592063367831,4.3618872327274124e-07,3.48950978618193e-07,500,0.5825756013240123,296,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.947739967831627e-07,0.8815907597785467,4.351749969116319e-07,3.4813999752930547e-07,500,0.5810251745321487,296,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.960745911870053e-07,0.885521431631078,4.3709506507125713e-07,3.496760520570057e-07,500,0.5832317255503249,296,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.0561774680164123e-07,0.9,4.511836304207059e-07,3.609469043365647e-07,500,0.0038250817475062072,296,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.955339662049422e-07,0.8838635634468262,4.362969401440649e-07,3.4903755211525193e-07,499,0.5827017657012615,296,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.853186473870617e-07,0.8533123598729561,4.2121605993205315e-07,3.369728479456425e-07,482,0.4432923290183009,296,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.0426252395126924e-07,0.9,4.4918291425212644e-07,3.593463314017011e-07,500,0.45588983258790994,296,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.961225688713757e-07,0.8856239070928403,4.3716589455098283e-07,3.4973271564078625e-07,500,0.5832355699086789,297,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.961225688713757e-07,0.8856239070928403,4.3716589455098283e-07,3.4973271564078625e-07,500,0.5832355699086789,297,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.961225688713757e-07,0.8856239070928403,4.3716589455098283e-07,3.4973271564078625e-07,500,0.5832355699086789,297,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.960488871901409e-07,0.8854035447568935,4.370571182486165e-07,3.4964569459889317e-07,500,0.5832239546047757,297,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.9905331469522026e-07,0.8943889890434162,4.4149255605694526e-07,3.531940448455562e-07,500,0.5779587854445735,297,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.9384208094515993e-07,0.8788038348802784,4.337992091001692e-07,3.470393672801353e-07,496,0.5779537616877972,297,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.983076927444924e-07,0.8921590840797364,4.4039179400314486e-07,3.5231343520251587e-07,500,0.5171671890084539,297,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.9612183406010833e-07,0.8856226567636213,4.371648096728524e-07,3.4973184773828194e-07,500,0.5832355866585973,297,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.9600431724864154e-07,0.8852705024242384,4.369913196218041e-07,3.4959305569744324e-07,500,0.5832076607631437,297,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.021407393539432e-07,0.9,4.460505226040294e-07,3.568404180832235e-07,500,0.5479114370389665,297,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.9598907596882355e-07,0.8852246322176535,4.3696881891308815e-07,3.495750551304705e-07,500,0.5832005665648968,297,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.956800993288534e-07,0.8843525544941696,4.365126765470138e-07,3.4921014123761103e-07,499,0.5829171222841839,297,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.961106157995359e-07,0.8855881209089749,4.371482482251522e-07,3.497185985801217e-07,500,0.58323505141518,297,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.9550543161751055e-07,0.8836935197778724,4.362548145186155e-07,3.490038516148924e-07,499,0.582651553824593,297,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.9535673681129306e-07,0.8833334994659038,4.3603529630277676e-07,3.488282370422214e-07,499,0.5823897377708029,297,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.904998818903034e-07,0.8688079349258045,4.288651189862382e-07,3.4309209518899053e-07,491,0.5532645655731169,297,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.97156311182555e-07,0.8861005598523808,4.386920088283419e-07,3.5095360706267346e-07,500,0.5347486688349475,297,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.978729559425163e-07,0.8907980389309502,4.397499918486553e-07,3.5179999347892417e-07,500,0.4825936187538354,297,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.9646018337137897e-07,0.8866336243408677,4.3766431500393865e-07,3.501314520031509e-07,500,0.5829482384428336,297,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.010056802232176e-07,0.9,4.443748342493521e-07,3.5549986739948167e-07,500,0.5670543971064086,297,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.926116675397494e-07,0.8751230440174798,4.319827491825954e-07,3.455861993460763e-07,494,0.5681937946044482,297,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.0000985588477367e-07,0.8972497215891995,4.429046982871551e-07,3.5432375862972404e-07,500,0.5746438613708772,297,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.961158776696118e-07,0.8856038703006164,4.3715601632656416e-07,3.497248130612513e-07,500,0.5832353470306078,297,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.0028746500565645e-07,0.8903042177854612,4.433145327696735e-07,3.546516262157388e-07,500,0.5725718488568107,297,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.9098322069347314e-07,0.8702534825021201,4.2957867229985603e-07,3.436629378398848e-07,491,0.557102631407614,297,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.915075109492084e-07,0.8718951385588525,4.3035268226311737e-07,3.4428214581049386e-07,492,0.5609798471450919,297,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.9814013155729283e-07,0.8916579020489301,4.4014442333979894e-07,3.5211553867183913e-07,500,0.5007666491656002,297,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.961318085645869e-07,0.8856514865548724,4.371795351146596e-07,3.4974362809172767e-07,500,0.5832355891198415,297,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.050529710024053e-07,0.9,4.5034901375559704e-07,3.6027921100447757e-07,500,0.0114338654238088,297,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.066422363939421e-07,0.9,4.526960849056139e-07,3.621568679244911e-07,500,0.0012242467119476822,297,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
