Lambda,DC,w,w_c,N,Fitness,generation,optimizer_type,fitness_strategy,target_center_nm,target_bw_nm,target_trans_bw_nm,w_rej,w_pass,w_trans
4e-07,0.9,6e-07,1.5116825008855256e-07,500,0.3109725898432074,102,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.478244619501716e-07,0.6863260056376155,4.31924988524777e-07,1.0520757536944237e-07,370,0.21182563777547386,102,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,6e-07,3.1329692104081596e-07,500,0.19484241293331372,102,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.1893136213547294e-07,0.8658113212813151,4.815204383681079e-07,1.133647654591202e-07,473,0.37793189260062704,102,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.7866363908228728,4e-07,1e-07,411,0.02830517272485715,102,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.676040178742082e-07,0.7202848134643723,4.038244500251353e-07,1e-07,391,0.19033924559394946,102,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.1,4e-07,1e-07,4,0.3228642933007365,102,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.941154223389901e-07,0.8385269632506165,4.4525418623535524e-07,1.0745610638459945e-07,452,0.21041701219867864,102,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.1430033719776256e-07,0.8536678274294215,4.762386728034335e-07,1.1241361064081148e-07,464,0.7028276199127441,102,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.986177322456298e-07,0.9,6e-07,1.426118424331781e-07,500,0.30145692167415117,102,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,6e-07,1.8929182591266675e-07,500,0.3110389694253448,102,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,6e-07,1.5624710897337406e-07,500,0.31316053235601793,102,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.3908126648785384e-07,0.9,5.047179391310723e-07,1.1708149589887902e-07,500,0.03376667264010082,102,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.199033462684867e-07,0.8762456292414283,4.800408995231794e-07,1.1305619942764983e-07,476,0.3375714092481346,102,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.651931339363515e-07,0.9,6e-07,1.5506694542655418e-07,500,0.2862443997091326,102,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.942075271101294e-07,0.896898066665327,5.694789721246588e-07,1.2764525726265545e-07,498,0.28428195996548306,102,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,6e-07,1.6462021254287914e-07,500,0.29947780348768155,102,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.4343141913729066e-07,0.9,5.014846422993047e-07,1.1730232012436206e-07,500,0.038715155616415135,102,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.096543365179614e-07,0.8411230699943262,4.6907586149492695e-07,1.1072990916936348e-07,457,0.032216986264427004,102,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.9742727512114043e-07,0.7318770730425904,4.210518855425121e-07,1e-07,403,0.20356377874970585,102,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.9758335265313004e-07,0.8086728977346879,4.5096654011730826e-07,1.0647329559727749e-07,439,0.2078309055081067,102,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.143009644822372e-07,0.8541072180956178,4.7630105662805626e-07,1.1244615962352861e-07,464,0.7598690860186832,103,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,6e-07,1.4432887719721958e-07,500,0.3086579563433073,103,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.357776974985279e-07,0.5984526170198183,4e-07,1e-07,333,0.036293635361980596,103,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.143009644822372e-07,0.8541072180956178,4.7630105662805626e-07,1.1244615962352861e-07,464,0.7598690860186832,103,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.2072883521223204e-07,0.8713348615441477,4.807448192019713e-07,1.1317102217154831e-07,473,0.3275456722909855,103,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.36347900481200746,4e-07,1e-07,198,0.060726664528776224,103,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.243661676074907e-07,0.8661635480986635,4.913765782343302e-07,1.2059748629561113e-07,473,0.1270633772307413,103,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.064353227543011e-07,0.8339227365344586,4.643812801148006e-07,1.0963213120840884e-07,453,0.20852725304419645,103,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.835567076649981e-07,0.7567763283476394,4.3116544854822314e-07,1.0999933349537741e-07,412,0.20517962018669986,103,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.150863452487372e-07,0.8545277981874604,4.772882566051437e-07,1.126666666171547e-07,464,0.746359747552833,103,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8255682023247535e-07,0.9,5.65262266566788e-07,1.3261676125465252e-07,500,0.27607921261987073,103,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.227129559939103e-07,0.9,5.144712842002713e-07,1.2291784111279098e-07,500,0.09541296823700807,103,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,6e-07,1.6611620024288298e-07,500,0.31659718402423515,103,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.6130193267691266,4e-07,1e-07,329,0.035490610238245,103,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.633724053628339e-07,0.9,5.625564837551517e-07,1.3349259862431674e-07,500,0.25110959707951114,103,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.4044899715623812,4e-07,1e-07,220,0.04368002655708553,103,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.097110675538545e-07,0.8516492774965758,4.696759482263475e-07,1.1047339100347527e-07,462,0.060835914486938064,103,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.1533024570112066e-07,0.8615084900091875,4.787896543655041e-07,1.1326623044645238e-07,467,0.669431844033256,103,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.1475372193991406e-07,0.8543496747246244,4.769545717905085e-07,1.127146727566157e-07,464,0.753505621281968,103,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,6e-07,1.8099422935598092e-07,500,0.2852895056076631,103,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.646855378250833e-07,0.9,5.541363653362697e-07,1.3628271668568654e-07,500,0.2540974180806742,103,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.5945530499437806e-07,0.9,5.464712122851525e-07,1.3295609141961295e-07,500,0.23744296163643805,103,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,5.535693334150922e-07,1.250500913280972e-07,500,0.28345781293928773,103,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.3454868793589369e-07,0.8113989914299782,4e-07,1e-07,431,0.02451980118796764,103,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.2965371202462193e-07,0.8854057187958705,4.773210720911918e-07,1.1348325700785297e-07,475,0.09829054960392303,103,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.7380116641794096e-07,0.7442744260798682,4.149188763227382e-07,1.0011546190473157e-07,405,0.2041062586014333,103,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.46779200970538104,4e-07,1e-07,255,0.04439128778577628,103,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.541931728379944e-07,0.6914692749601209,4e-07,1e-07,376,0.03287533980920747,103,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,6e-07,3.297247205879149e-07,500,0.19965322915545292,103,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.2663871880142711,4e-07,1e-07,148,0.19521207659342665,103,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.869255552118759e-07,0.7941413551596774,4.375521057486576e-07,1.052116419709107e-07,439,0.2057129478155585,103,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8891145235789824e-07,0.9,5.880650231436249e-07,1.466302362162036e-07,500,0.28986663481818387,103,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.5831282919402997e-07,0.8850423078732367,4.842792760605169e-07,1.1695735750191032e-07,488,0.02574250270305584,103,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.21392210322929e-07,0.8745568414682432,4.870449901141338e-07,1.1501398300619289e-07,474,0.26749493382104755,103,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.1295040955598523e-07,0.8494842246435683,4.753995002118524e-07,1.1229909855305893e-07,461,0.23651810928603273,103,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.795968883842064e-07,0.7623341883489719,4.3055999696797977e-07,1.0224146025522454e-07,414,0.20597624598487294,103,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.955136770644524e-07,0.8440464177747014,4.4918327649944205e-07,1e-07,456,0.21354227149796248,103,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.770831673029125e-07,0.8341766758369683,4.2258047321776167e-07,1e-07,448,0.20301032150041753,103,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,6e-07,1.4958576061299076e-07,500,0.3028052917916919,103,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,6e-07,3.385999358752226e-07,500,0.1997240237055364,103,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.463469909447336e-07,0.9,5.272951184438087e-07,1.2073629162516418e-07,500,0.05679304298024594,103,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.091271773956394e-07,0.5728388738585987,4e-07,1e-07,310,0.038267370357936384,103,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,6e-07,2.598666395830357e-07,500,0.19618649518864809,103,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,6e-07,1.4540616640882261e-07,500,0.3028375258791882,103,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,6e-07,2.2365835959800876e-07,500,0.2636789850482966,103,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.575884760569025e-07,0.9,5.434860050048946e-07,1.23983600888928e-07,500,0.19221669912932043,103,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.744645975793174e-07,0.5912844854942177,4.4970848235990067e-07,1.0810840286407237e-07,304,0.21929799797431637,103,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.209165409579953e-07,0.8592134652653719,4.864763070106464e-07,1.1408159148787833e-07,468,0.3081061230110594,103,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.143006252504127e-07,0.8538695981585939,4.7626731981565083e-07,1.1242855732148066e-07,464,0.6641198476037669,103,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.6278437519421504e-07,0.8260672485929053,4.0072240447980027e-07,1e-07,442,0.02405748278070397,103,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.4256188216118843e-07,0.869241252260903,5.170931803023439e-07,1.3778750723451026e-07,476,0.04156740248358126,103,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,6e-07,2.3002016940874593e-07,500,0.319494466152574,103,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.0115144614562675e-07,0.8297544891808146,4.612218087053304e-07,1.0998644628608581e-07,445,0.21459935268001595,103,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.761976809900511e-07,0.7516788939806895,4.177910195637705e-07,1e-07,408,0.20429530148740097,103,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.459282143193613e-07,0.688502780839223,4e-07,1e-07,372,0.032379448901028784,103,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.0480275083375253e-07,0.7954697129296724,4e-07,1e-07,417,0.027281358331219967,103,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.72285019541378e-07,0.8316072146121747,4.1565477324157866e-07,1e-07,446,0.2001289116653579,103,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.868837337841885e-07,0.8109134882432276,4.5259857115953947e-07,1.07875600243845e-07,430,0.2097555936900963,103,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.131650037408691e-07,0.8509329845188017,4.745347137912593e-07,1.1202658802165394e-07,462,0.2656130120947835,103,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.219076313111896e-07,0.9,5.012074080506719e-07,1.1805689403555459e-07,491,0.20654929853881954,103,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.143009644822372e-07,0.8541072180956178,4.7630105662805626e-07,1.1244615962352861e-07,464,0.7598690860186832,104,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,6e-07,3.203336346515196e-07,500,0.19940985191682004,104,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.587280366454981e-07,0.7994416490630375,4e-07,1e-07,429,0.025491980154026733,104,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.9296444000142096e-07,0.7846401561148834,4.555683563063234e-07,1.0906426022351182e-07,428,0.20758510021531215,104,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.2231941903583844e-07,0.8758972241284805,4.884524618351509e-07,1.1531488903437714e-07,476,0.18815067963816556,104,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.146648653923312e-07,0.8550825263108938,4.765526312649486e-07,1.1248719625167463e-07,465,0.7478200049256041,104,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,6e-07,4.8e-07,500,0.19999250362905716,104,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.142605497259505e-07,0.854058808378226,4.7624052396676463e-07,1.1241342964513016e-07,464,0.6962057243050711,104,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.2189924357939743e-07,0.8736056048309893,4.878156655889271e-07,1.151645358253684e-07,475,0.2023966075874407,104,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,6e-07,1.9561808840234714e-07,500,0.30803572288666825,104,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.145019144027876e-07,0.8542148290018761,4.7655364462794724e-07,1.1250257921608808e-07,464,0.753368425074096,104,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.662316720817357e-07,0.8890235576800894,5.439848989921564e-07,1.2779244169557204e-07,491,0.2414743469483134,104,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.1818672082580755e-07,0.8753064986894681,4.939330530130312e-07,1.1728334980831241e-07,481,0.3080084294442701,104,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.8962763051217257e-07,0.8408943747082793,4.4068729127911623e-07,1e-07,454,0.20961939516874145,104,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.5575711256888807,4e-07,1e-07,298,0.037210327848799636,104,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,6e-07,1.7546388521728517e-07,500,0.2910839606162893,104,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.33282462926710976,4e-07,1e-07,181,0.05638026093860564,104,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.152125774466425e-07,0.8545953969263818,4.776168889449523e-07,1.1283797701678895e-07,464,0.7368004917880647,104,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.136091862290917e-07,0.8491328351364317,4.7462847408792105e-07,1.1189499134130423e-07,462,0.18700733215692733,104,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.0561986965742495e-07,0.8298459266555716,4.6312333350864006e-07,1.0941267224512747e-07,451,0.21609472103989438,104,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.7778720712241299,4e-07,1e-07,404,0.028644619348624757,104,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,6e-07,1.998612322784667e-07,500,0.3087805156992367,104,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.156899252116894e-07,0.8555188934984147,4.784595111527336e-07,1.1307705112820786e-07,465,0.7171816688473492,104,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.0772785502552753e-07,0.7970361385949053,4e-07,1e-07,419,0.02704930391360913,104,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.062655382923463e-07,0.8382517974113879,4.6565532028293274e-07,1.1012422637021244e-07,455,0.1272023097776506,104,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.1,4e-07,1e-07,2,0.293328626194074,104,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.44681901935594537,4e-07,1e-07,243,0.046292219747690225,104,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.872547704716499e-07,0.7626963002377328,4.5824650048215495e-07,1.0950111668894335e-07,415,0.20835088266051222,104,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,6e-07,1.4799390865740247e-07,500,0.3029140975346509,104,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.186940675048214e-07,0.6585396572363056,4e-07,1e-07,354,0.034709794905195705,104,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,6e-07,1.328566016796165e-07,500,0.306123802466578,104,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.228648223430646e-07,0.8728663577896952,4.884229030746271e-07,1.1470933604791704e-07,472,0.194712553643976,104,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.743823272542375e-07,0.9,5.677818705900053e-07,1.3145920676312736e-07,500,0.26718218715979253,104,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.735104078267228e-07,0.8254363235429661,4.689067775194342e-07,1.0826514448482988e-07,442,0.21580420749096565,104,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.197272355080542e-07,0.869755413248999,4.845223898448891e-07,1.1441107607598194e-07,472,0.33273235416925334,104,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.146510299413104e-07,0.8553055035511938,4.7653474113402056e-07,1.1248427802963345e-07,465,0.7468133496581998,104,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.930723320415845e-07,0.7979692615353169,4.483210539267359e-07,1.0620390117973215e-07,433,0.2071735938001582,104,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.6655957820224576e-07,0.9,5.550953042810262e-07,1.328349736751699e-07,500,0.23530073286283412,104,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.151786453393097e-07,0.8568358033902107,4.776424581360586e-07,1.1276384009234123e-07,465,0.7236413417850592,104,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.169586924137143e-07,0.8555304608145535,4.801372507568184e-07,1.135979456887656e-07,465,0.6496771090333969,104,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.2519944500710892,4e-07,1e-07,129,0.1866092437469542,104,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.127579459239083e-07,0.8518974772325915,4.738456887577725e-07,1.1204698915088077e-07,462,0.24960950634756754,104,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.580484384228257e-07,0.7036699722555215,4.354911999591476e-07,1.0578929256609661e-07,382,0.21088571826156624,104,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.7786124653036952,4e-07,1e-07,405,0.028315219019508904,104,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.4925408086654526e-07,0.8676423447539344,5.265817145557042e-07,1.2595293374916018e-07,476,0.03424540686910454,104,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.345297063939986e-07,0.8649399332498517,5.05499448244844e-07,1.3869713056072973e-07,472,0.03467423253479101,104,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.7226248446558684e-07,0.9,5.662609916362755e-07,1.278946714029064e-07,500,0.2597243885509452,104,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.48090143703430227,4e-07,1e-07,295,0.04230209170342508,104,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.0361755268442584e-07,0.8458612033369962,4.5986917191152584e-07,1.0980512113835137e-07,458,0.20537814631278178,104,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.143007868358918e-07,0.8539827830917404,4.7628338959036967e-07,1.1243694178368309e-07,464,0.7336285466915935,104,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,6e-07,2.8552266706754025e-07,500,0.07166160469047271,104,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.348382240214508e-07,0.8651051478535492,5.059447660281409e-07,1.3086176236058294e-07,473,0.034000057396436405,104,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.384327875787779e-07,0.867030076417578,5.111331991445498e-07,1.4555359412084838e-07,474,0.012567276848681736,104,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.081310786182352e-07,0.5700126001488297,4e-07,1e-07,307,0.03751110240270468,104,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.3635733910932677e-07,0.6416358482951081,4e-07,1e-07,349,0.033399773605924055,104,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,6e-07,2.0842233977738677e-07,500,0.2767919854106712,104,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.7680905186905002,4e-07,1e-07,395,0.028681430684592297,104,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,6e-07,1.6818733229457795e-07,500,0.29724310335779286,104,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.00394961096932e-07,0.8321993835602342,4.6427916985198595e-07,1.1012797457754064e-07,447,0.2165766177474066,104,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.1485593721708394e-07,0.8556579874356273,4.771640020443156e-07,1.1265114100261745e-07,465,0.7385215929121888,104,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.143009644822372e-07,0.8541072180956178,4.7630105662805626e-07,1.1244615962352861e-07,464,0.7598690860186832,105,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.143009644822372e-07,0.8541072180956178,4.7630105662805626e-07,1.1244615962352861e-07,464,0.7598690860186832,105,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.0909808014074596e-07,0.8513210159532578,4.6879115535973337e-07,1e-07,462,0.10390703430720874,105,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,6e-07,1.454781571662086e-07,500,0.30284344122687257,105,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.710867988204734e-07,0.9,5.53533119157779e-07,1.2952883232526403e-07,500,0.2448726429828944,105,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,6e-07,3.244144216444669e-07,500,0.19956803143535512,105,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.136989319153985e-07,0.8524936818498586,4.7588485507373563e-07,1.1237826920091117e-07,462,0.5199367930915618,105,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.0670619386676043e-07,0.850040134383834,4.6533868004340915e-07,1e-07,461,0.10575328101555237,105,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.911036871830661e-07,0.9,5.926903848995377e-07,1.3991864869351407e-07,500,0.29645680002838565,105,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,6e-07,1.6835691567612106e-07,500,0.29711630757080565,105,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.4874295039815307e-07,0.9,5.220087905868596e-07,1.8017628417117195e-07,500,0.12476916698393561,105,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,6e-07,1.5967416382216182e-07,500,0.3015117428627404,105,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
